1,237,0.997837837837838
1,238,0.997837837837838
1,239,0.997837837837838
1,240,0.997837837837838
1,241,0.997837837837838
1,242,0.997837837837838
1,243,0.997837837837838
1,244,0.997837837837838
1,245,0.997837837837838
1,246,0.997837837837838
1,247,0.997837837837838
1,248,0.997837837837838
1,249,0.997837837837838
1,250,0.997837837837838
1,251,0.997837837837838
1,252,0.997837837837838
1,253,0.997837837837838
1,254,0.997837837837838
1,255,0.997837837837838
1,256,0.997837837837838
1,257,0.997837837837838
1,258,0.997837837837838
1,259,0.997837837837838
1,260,0.997837837837838
1,261,0.997837837837838
1,262,0.997837837837838
1,263,0.997837837837838
1,264,0.997837837837838
1,265,0.997837837837838
1,266,0.997837837837838
1,267,0.997837837837838
1,268,0.997837837837838
1,269,0.997837837837838
1,270,0.997837837837838
1,271,0.997837837837838
1,272,0.997837837837838
1,273,0.997837837837838
1,274,0.997837837837838
1,275,0.997837837837838
1,276,0.997837837837838
1,277,0.997837837837838
1,278,0.997837837837838
1,279,0.997837837837838
1,280,0.997837837837838
1,281,0.997837837837838
1,282,0.997837837837838
1,283,0.997837837837838
1,284,0.997837837837838
1,285,0.997837837837838
1,286,0.997837837837838
1,287,0.997837837837838
1,288,0.997837837837838
1,289,0.997837837837838
1,290,0.997837837837838
1,291,0.997837837837838
1,292,0.997837837837838
1,293,0.997837837837838
1,294,0.997837837837838
1,295,0.997837837837838
1,296,0.997837837837838
1,297,0.997837837837838
1,298,0.997837837837838
1,299,0.997837837837838
1,300,0.997837837837838
1,301,0.997837837837838
1,302,0.997837837837838
1,303,0.997837837837838
1,304,0.997837837837838
1,305,0.997837837837838
1,306,0.997837837837838
1,307,0.998918918918919
1,308,0.998918918918919
1,309,0.998918918918919
1,310,0.998918918918919
1,311,0.998918918918919
1,312,0.998918918918919
1,313,0.998918918918919
1,314,0.998918918918919
1,315,0.998918918918919
1,316,0.998918918918919
1,317,0.998918918918919
1,318,0.998918918918919
1,319,1
